sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
bd5a0062-b4ca75f1,/shared/data/bdd100k/images/val/bd5a0062-b4ca75f1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5a0062-b4ca75f1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5a0062-b4ca75f1.png,0,0,1011,920589,0.0,0.0,0.0,0.0,0.0,0.49945149739583333,0.9989029947916667
bd5a0062-f2543986,/shared/data/bdd100k/images/val/bd5a0062-f2543986.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5a0062-f2543986.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5a0062-f2543986.png,1726,11421,1375,907078,0.11885415232061698,0.21245691777418646,0.1312847037346923,0.5565946468881005,0.5565946468881005,0.5524717757604711,0.9861154513888889
bd5a0062-f462f63f,/shared/data/bdd100k/images/val/bd5a0062-f462f63f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5a0062-f462f63f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5a0062-f462f63f.png,2131,30859,4593,884017,0.05670116808131336,0.10731731882935058,0.06459533191876327,0.31692444973230216,0.31692444973230216,0.509072065678428,0.9615321180555556
bd5a17ac-7ca4403f,/shared/data/bdd100k/images/val/bd5a17ac-7ca4403f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5a17ac-7ca4403f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5a17ac-7ca4403f.png,0,6905,3268,911427,0.0,0.0,0.0,0.0,0.0,0.49448079427083336,0.9889615885416667
bd5bb58b-24a6f5e7,/shared/data/bdd100k/images/val/bd5bb58b-24a6f5e7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5bb58b-24a6f5e7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5bb58b-24a6f5e7.png,0,0,7002,914598,0.0,0.0,0.0,0.0,0.0,0.496201171875,0.99240234375
bd5bb58b-7087c7f3,/shared/data/bdd100k/images/val/bd5bb58b-7087c7f3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5bb58b-7087c7f3.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5bb58b-7087c7f3.png,3077,14923,5690,897910,0.12988602785985648,0.22990996376090742,0.17094444444444445,0.3509752480894262,0.3509752480894262,0.5537222823859168,0.9776334635416667
bd5bb58b-7c049603,/shared/data/bdd100k/images/val/bd5bb58b-7c049603.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5bb58b-7c049603.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5bb58b-7c049603.png,0,0,2959,918641,0.0,0.0,0.0,0.0,0.0,0.4983946397569444,0.9967892795138888
bd5bb58b-7daa536b,/shared/data/bdd100k/images/val/bd5bb58b-7daa536b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5bb58b-7daa536b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5bb58b-7daa536b.png,0,0,1544,920056,0.0,0.0,0.0,0.0,0.0,0.4991623263888889,0.9983246527777778
bd5c34f4-32c7b145,/shared/data/bdd100k/images/val/bd5c34f4-32c7b145.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5c34f4-32c7b145.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5c34f4-32c7b145.png,0,0,4185,917415,0.0,0.0,0.0,0.0,0.0,0.4977294921875,0.995458984375
bd5c34f4-52ef24cd,/shared/data/bdd100k/images/val/bd5c34f4-52ef24cd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5c34f4-52ef24cd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5c34f4-52ef24cd.png,279,2428,6788,912105,0.029383886255924165,0.05709023941028088,0.10306612486147022,0.039479269845761986,0.039479269845761986,0.5096904289977078,0.99
bd5c34f4-f39f6dfc,/shared/data/bdd100k/images/val/bd5c34f4-f39f6dfc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5c34f4-f39f6dfc.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5c34f4-f39f6dfc.png,0,0,2356,919244,0.0,0.0,0.0,0.0,0.0,0.49872178819444446,0.9974435763888889
bd5cf21a-e6b9587e,/shared/data/bdd100k/images/val/bd5cf21a-e6b9587e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5cf21a-e6b9587e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5cf21a-e6b9587e.png,0,0,6481,915119,0.0,0.0,0.0,0.0,0.0,0.4964838324652778,0.9929676649305555
bd5d35a0-1357b0da,/shared/data/bdd100k/images/val/bd5d35a0-1357b0da.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5d35a0-1357b0da.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5d35a0-1357b0da.png,3442,23820,3093,891245,0.11339153352001317,0.2036867177557019,0.12625632748881227,0.5267023718439173,0.5267023718439173,0.5420397925159223,0.9707975260416667
bd5e7386-b01b09fb,/shared/data/bdd100k/images/val/bd5e7386-b01b09fb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5e7386-b01b09fb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5e7386-b01b09fb.png,223,1444,4685,915248,0.03510705289672544,0.06783269961939334,0.13377324535092974,0.045436022819885895,0.045436022819885895,0.5142275263420002,0.993349609375
bd5e847a-dd8e1bb1,/shared/data/bdd100k/images/val/bd5e847a-dd8e1bb1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5e847a-dd8e1bb1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5e847a-dd8e1bb1.png,0,0,7845,913755,0.0,0.0,0.0,0.0,0.0,0.49574381510416665,0.9914876302083333
bd5e847a-fff41819,/shared/data/bdd100k/images/val/bd5e847a-fff41819.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5e847a-fff41819.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5e847a-fff41819.png,0,0,1479,920121,0.0,0.0,0.0,0.0,0.0,0.49919759114583334,0.9983951822916667
bd5f0e20-1792f900,/shared/data/bdd100k/images/val/bd5f0e20-1792f900.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5f0e20-1792f900.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5f0e20-1792f900.png,0,113,4866,916621,0.0,0.0,0.0,0.0,0.0,0.49729871961805555,0.9945974392361111
bd5f8f37-b3008fa1,/shared/data/bdd100k/images/val/bd5f8f37-b3008fa1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5f8f37-b3008fa1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5f8f37-b3008fa1.png,0,0,10007,911593,0.0,0.0,0.0,0.0,0.0,0.4945708550347222,0.9891417100694444
bd5fe5fb-dfcd1cd2,/shared/data/bdd100k/images/val/bd5fe5fb-dfcd1cd2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5fe5fb-dfcd1cd2.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5fe5fb-dfcd1cd2.png,0,0,1393,920207,0.0,0.0,0.0,0.0,0.0,0.49924424913194443,0.9984884982638889
bd5ff552-c187e5df,/shared/data/bdd100k/images/val/bd5ff552-c187e5df.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd5ff552-c187e5df.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd5ff552-c187e5df.png,168,1777,5907,913748,0.02139582272032603,0.04189526184501911,0.08637532133676089,0.027654320987654316,0.027654320987654316,0.5065283144718413,0.9916623263888888
bd60211c-05ed033f,/shared/data/bdd100k/images/val/bd60211c-05ed033f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd60211c-05ed033f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd60211c-05ed033f.png,1508,33382,1272,885438,0.041701233338864004,0.08006371117586542,0.04322155345371167,0.5424460431654674,0.5424460431654674,0.5020188041985052,0.9623980034722223
bd60211c-07f21245,/shared/data/bdd100k/images/val/bd60211c-07f21245.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd60211c-07f21245.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd60211c-07f21245.png,0,0,2126,919474,0.0,0.0,0.0,0.0,0.0,0.49884657118055553,0.9976931423611111
bd60211c-16e100ad,/shared/data/bdd100k/images/val/bd60211c-16e100ad.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd60211c-16e100ad.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd60211c-16e100ad.png,1751,16319,1833,901697,0.08797668693161835,0.16172531633850645,0.09690094078583288,0.48856026785714274,0.48856026785714274,0.5341215066262844,0.9803038194444444
bd605431-86ad04a8,/shared/data/bdd100k/images/val/bd605431-86ad04a8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd605431-86ad04a8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd605431-86ad04a8.png,368,26676,1587,892969,0.012853201075757046,0.025380185523513,0.013607454518562342,0.18823529411764697,0.18823529411764697,0.49108681642269364,0.9693326822916667
bd60d984-66b1a49f,/shared/data/bdd100k/images/val/bd60d984-66b1a49f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd60d984-66b1a49f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd60d984-66b1a49f.png,2483,43523,0,875594,0.053971221145068034,0.10241498071717889,0.053971221145068034,0.9999999999999997,0.9999999999999997,0.5033090819042578,0.9527745225694444
bd626633-996f4be9,/shared/data/bdd100k/images/val/bd626633-996f4be9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd626633-996f4be9.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd626633-996f4be9.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
bd626633-ad3626a7,/shared/data/bdd100k/images/val/bd626633-ad3626a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd626633-ad3626a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd626633-ad3626a7.png,0,0,16278,905322,0.0,0.0,0.0,0.0,0.0,0.49116861979166665,0.9823372395833333
bd64fd99-26f9d430,/shared/data/bdd100k/images/val/bd64fd99-26f9d430.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd64fd99-26f9d430.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd64fd99-26f9d430.png,1741,8707,2685,908467,0.1325668164166603,0.2340997714127862,0.1666347626339969,0.39335743334839574,0.39335743334839574,0.5600911548303668,0.9876388888888888
bd64fd99-8e69563f,/shared/data/bdd100k/images/val/bd64fd99-8e69563f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd64fd99-8e69563f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd64fd99-8e69563f.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
bd656105-bfcf9d5c,/shared/data/bdd100k/images/val/bd656105-bfcf9d5c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd656105-bfcf9d5c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd656105-bfcf9d5c.png,126,184,6473,914817,0.01857585139318885,0.03647416413365288,0.40645161290322446,0.01909380209122594,0.01909380209122594,0.5056757782024709,0.9927766927083334
bd656105-db296383,/shared/data/bdd100k/images/val/bd656105-db296383.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd656105-db296383.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd656105-db296383.png,0,0,18841,902759,0.0,0.0,0.0,0.0,0.0,0.4897781032986111,0.9795562065972222
bd656105-ed6f8161,/shared/data/bdd100k/images/val/bd656105-ed6f8161.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd656105-ed6f8161.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd656105-ed6f8161.png,0,0,12457,909143,0.0,0.0,0.0,0.0,0.0,0.4932416449652778,0.9864832899305556
bd656105-efa0deab,/shared/data/bdd100k/images/val/bd656105-efa0deab.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd656105-efa0deab.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd656105-efa0deab.png,1497,7194,2620,910289,0.1323490407567854,0.2337601499058723,0.1722471522264411,0.3636142822443526,0.3636142822443526,0.5608414218013855,0.9893511284722222
bd656502-f04cf4da,/shared/data/bdd100k/images/val/bd656502-f04cf4da.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd656502-f04cf4da.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd656502-f04cf4da.png,0,0,7105,914495,0.0,0.0,0.0,0.0,0.0,0.49614529079861114,0.9922905815972223
bd6587ba-95d6751f,/shared/data/bdd100k/images/val/bd6587ba-95d6751f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6587ba-95d6751f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6587ba-95d6751f.png,1742,7350,5059,907449,0.1231008409299696,0.21921600704663805,0.19159700835899687,0.2561388031171886,0.2561388031171886,0.5548053576400706,0.9865353732638888
bd65dd37-4c3cdf2d,/shared/data/bdd100k/images/val/bd65dd37-4c3cdf2d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd65dd37-4c3cdf2d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd65dd37-4c3cdf2d.png,2018,8011,7972,903599,0.1121048830620521,0.2016084719511459,0.20121647223053143,0.20200200200200197,0.20200200200200197,0.5473620800406968,0.9826573350694444
bd67113a-5b83fcdb,/shared/data/bdd100k/images/val/bd67113a-5b83fcdb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd67113a-5b83fcdb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd67113a-5b83fcdb.png,0,3152,731,917717,0.0,0.0,0.0,0.0,0.0,0.4978933376736111,0.9957866753472222
bd686201-03e84da0,/shared/data/bdd100k/images/val/bd686201-03e84da0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd686201-03e84da0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd686201-03e84da0.png,0,0,5951,915649,0.0,0.0,0.0,0.0,0.0,0.49677137586805553,0.9935427517361111
bd6a2c09-b3b84f57,/shared/data/bdd100k/images/val/bd6a2c09-b3b84f57.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6a2c09-b3b84f57.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6a2c09-b3b84f57.png,40,633,6933,913994,0.005259006047856955,0.010462987182680152,0.05943536404160466,0.005736411874372579,0.005736411874372579,0.49852450714737134,0.9917903645833334
bd6b95b2-28d783a3,/shared/data/bdd100k/images/val/bd6b95b2-28d783a3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6b95b2-28d783a3.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6b95b2-28d783a3.png,3716,21655,3861,892368,0.12712096332785988,0.22556756100486622,0.14646643805920145,0.4904315692226474,0.4904315692226474,0.5496611218319686,0.9723133680555556
bd6c7aef-750b28cc,/shared/data/bdd100k/images/val/bd6c7aef-750b28cc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6c7aef-750b28cc.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6c7aef-750b28cc.png,0,0,7631,913969,0.0,0.0,0.0,0.0,0.0,0.49585991753472225,0.9917198350694445
bd6c7aef-f3373443,/shared/data/bdd100k/images/val/bd6c7aef-f3373443.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6c7aef-f3373443.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6c7aef-f3373443.png,2083,13708,2761,903048,0.11227899956877965,0.20188999273043787,0.13191058197707553,0.4300165152766308,0.4300165152766308,0.5471842548025135,0.9821299913194445
bd6ca291-74e28b01,/shared/data/bdd100k/images/val/bd6ca291-74e28b01.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6ca291-74e28b01.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6ca291-74e28b01.png,13,6000,4680,910907,0.001215748620592911,0.0024285447407741798,0.0021619823715283547,0.0027700831024930744,0.0027700831024930744,0.49481352174238913,0.9884114583333333
bd6ca291-923cc95a,/shared/data/bdd100k/images/val/bd6ca291-923cc95a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6ca291-923cc95a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6ca291-923cc95a.png,0,0,5277,916323,0.0,0.0,0.0,0.0,0.0,0.49713704427083333,0.9942740885416667
bd6ca291-fe4a1b48,/shared/data/bdd100k/images/val/bd6ca291-fe4a1b48.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6ca291-fe4a1b48.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6ca291-fe4a1b48.png,1284,5307,6752,908257,0.09623023308101625,0.1755657345999014,0.19481110605370958,0.15978098556495768,0.15978098556495768,0.5415635625090668,0.9869151475694444
bd6dcefc-3af00f57,/shared/data/bdd100k/images/val/bd6dcefc-3af00f57.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6dcefc-3af00f57.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6dcefc-3af00f57.png,3348,22186,722,895344,0.12751371115173674,0.22618565058752127,0.13111929192449284,0.8226044226044225,0.8226044226044225,0.5512831555458113,0.9751432291666666
bd6dcefc-68d695b9,/shared/data/bdd100k/images/val/bd6dcefc-68d695b9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd6dcefc-68d695b9.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd6dcefc-68d695b9.png,2073,20314,2930,896283,0.08188173954259984,0.15136911281459733,0.0925983829901282,0.41435138916650005,0.41435138916650005,0.5283017629261502,0.9747786458333333
bd70577b-474e104b,/shared/data/bdd100k/images/val/bd70577b-474e104b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd70577b-474e104b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd70577b-474e104b.png,0,0,4317,917283,0.0,0.0,0.0,0.0,0.0,0.4976578776041667,0.9953157552083334
bd70577b-57a066d8,/shared/data/bdd100k/images/val/bd70577b-57a066d8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd70577b-57a066d8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd70577b-57a066d8.png,545,5911,4810,910334,0.04837564352920291,0.09228685123987349,0.0844175960346964,0.10177404295051352,0.10177404295051352,0.5183678653016324,0.9883669704861111
bd70577b-b4dd3097,/shared/data/bdd100k/images/val/bd70577b-b4dd3097.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd70577b-b4dd3097.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd70577b-b4dd3097.png,1349,8437,6888,904926,0.08090440206309224,0.14969760861072268,0.13784998978132024,0.16377321840475897,0.16377321840475897,0.5321256683790415,0.9833713107638888
bd715c1c-09221d95,/shared/data/bdd100k/images/val/bd715c1c-09221d95.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd715c1c-09221d95.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd715c1c-09221d95.png,1514,14454,2555,903077,0.08173621983479998,0.15112042720933844,0.09481462925851702,0.3720815925288768,0.3720815925288768,0.5316249522125768,0.9815440538194444
bd735753-10912d8b,/shared/data/bdd100k/images/val/bd735753-10912d8b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd735753-10912d8b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd735753-10912d8b.png,544,6536,678,913842,0.07012116524877544,0.13105275837122568,0.07683615819209039,0.44517184942716825,0.44517184942716825,0.5311444255177623,0.9921723090277778
bd735753-1451d21f,/shared/data/bdd100k/images/val/bd735753-1451d21f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd735753-1451d21f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd735753-1451d21f.png,2262,25925,3631,889782,0.07109183481048463,0.1327464788729534,0.08024976052790293,0.38384524011539106,0.38384524011539106,0.5194713071965922,0.9679296875
bd735753-49b2ce68,/shared/data/bdd100k/images/val/bd735753-49b2ce68.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd735753-49b2ce68.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd735753-49b2ce68.png,3,952,3823,916822,0.0006278777731268312,0.001254967579684484,0.0031413612565444993,0.0007841087297438576,0.0007841087297438576,0.49772332715497136,0.9948187934027778
bd735753-5d67127a,/shared/data/bdd100k/images/val/bd735753-5d67127a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd735753-5d67127a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd735753-5d67127a.png,3,0,4161,917436,0.0007204610951008644,0.0014398848092138231,0.9999999999996666,0.0007204610951008644,0.0007204610951008644,0.4981027362197694,0.9954850260416667
bd75454a-69e7f645,/shared/data/bdd100k/images/val/bd75454a-69e7f645.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd75454a-69e7f645.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd75454a-69e7f645.png,55,6156,8516,906873,0.003734637061180145,0.0074414828841021085,0.008855256802447269,0.006416987516042467,0.006416987516042467,0.4939067740102465,0.9840798611111111
bd75e563-15ee6e1d,/shared/data/bdd100k/images/val/bd75e563-15ee6e1d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd75e563-15ee6e1d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd75e563-15ee6e1d.png,3039,19928,2347,896286,0.12005214505807063,0.2143688498568502,0.13232028562720424,0.5642406238395841,0.5642406238395841,0.5479011292754028,0.975830078125
bd7c460d-4a317a77,/shared/data/bdd100k/images/val/bd7c460d-4a317a77.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7c460d-4a317a77.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7c460d-4a317a77.png,3884,18786,6374,892556,0.13372813662030023,0.2359086491735263,0.1713277459197177,0.3786313121466172,0.3786313121466172,0.5531561238044425,0.9726996527777778
bd7cb9e1-65b08f46,/shared/data/bdd100k/images/val/bd7cb9e1-65b08f46.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7cb9e1-65b08f46.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7cb9e1-65b08f46.png,6404,28026,2402,884768,0.17387054735013033,0.29623461929840816,0.18600058088875981,0.7272314331137859,0.7272314331137859,0.5703115122075763,0.9669835069444445
bd7cb9e1-eb5b2227,/shared/data/bdd100k/images/val/bd7cb9e1-eb5b2227.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7cb9e1-eb5b2227.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7cb9e1-eb5b2227.png,0,0,14774,906826,0.0,0.0,0.0,0.0,0.0,0.4919845920138889,0.9839691840277778
bd7ccf83-18bccb70,/shared/data/bdd100k/images/val/bd7ccf83-18bccb70.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7ccf83-18bccb70.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7ccf83-18bccb70.png,0,0,8183,913417,0.0,0.0,0.0,0.0,0.0,0.4955604383680556,0.9911208767361112
bd7d1552-c7a94b06,/shared/data/bdd100k/images/val/bd7d1552-c7a94b06.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7d1552-c7a94b06.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7d1552-c7a94b06.png,0,0,2992,918608,0.0,0.0,0.0,0.0,0.0,0.4983767361111111,0.9967534722222222
bd7f150c-c557afa7,/shared/data/bdd100k/images/val/bd7f150c-c557afa7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7f150c-c557afa7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7f150c-c557afa7.png,1511,11711,4154,904224,0.08695902394106814,0.16000423571726943,0.11427923158372408,0.26672550750220647,0.26672550750220647,0.5348580633932769,0.9827853732638889
bd7f7061-601abafd,/shared/data/bdd100k/images/val/bd7f7061-601abafd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd7f7061-601abafd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd7f7061-601abafd.png,0,0,7993,913607,0.0,0.0,0.0,0.0,0.0,0.4956635199652778,0.9913270399305556
bd812175-88bdcb99,/shared/data/bdd100k/images/val/bd812175-88bdcb99.jpg,/shared/data/bdd100k/ll_seg_annotations/val/bd812175-88bdcb99.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/bd812175-88bdcb99.png,0,0,14023,907577,0.0,0.0,0.0,0.0,0.0,0.4923920355902778,0.9847840711805556
