sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
driver_193_90frame_06060806_0796.MP4_03780,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/03780.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/03780.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_03780.png,42951,15318,2763,906568,0.7037455760912308,0.8261158073911001,0.7371157905575864,0.9395589972437328,0.9395589972437328,0.8420955644721297,0.9813135593220339
driver_193_90frame_06060806_0796.MP4_03870,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/03870.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/03870.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_03870.png,41062,16962,5200,904376,0.6494685562444641,0.7874882534563461,0.7076726871639322,0.8875967316588128,0.8875967316588128,0.8127747038791897,0.9770959073997519
driver_193_90frame_06060806_0796.MP4_03960,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/03960.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/03960.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_03960.png,36079,23266,9974,898281,0.5204777910818101,0.684623996659786,0.6079534922908417,0.7834234468981391,0.7834234468981391,0.7423971077551225,0.9656469615543614
driver_193_90frame_06060806_0796.MP4_04050,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04050.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04050.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04050.png,38718,20493,7098,901291,0.5839026376509976,0.7372961238533742,0.6538987688098495,0.8450759559979046,0.8450759559979046,0.7770995938485911,0.9714851178172799
driver_193_90frame_06060806_0796.MP4_04140,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04140.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04140.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04140.png,42742,14559,3049,907250,0.7082352941176471,0.829201101927881,0.745920664560828,0.9334148631827215,0.9334148631827215,0.8445983478799226,0.9818023976849938
driver_193_90frame_06060806_0796.MP4_04230,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04230.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04230.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04230.png,40506,16451,4953,905690,0.6542723308027782,0.7910092173093015,0.7111680741612093,0.8910446776215931,0.8910446776215931,0.8155925678805336,0.9778792889623812
driver_193_90frame_06060806_0796.MP4_04320,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04320.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04320.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04320.png,38646,14131,6700,908123,0.6497637742320561,0.7877052271124122,0.7322507910642894,0.8522471662329644,0.8522471662329644,0.8136698141823844,0.9784714758164531
driver_193_90frame_06060806_0796.MP4_04410,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04410.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04410.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04410.png,38544,16623,6802,905631,0.6219884135616195,0.7669455692293556,0.6986785578334874,0.8499977947338244,0.8499977947338244,0.7983873240955894,0.975790615957007
driver_193_90frame_06060806_0796.MP4_04500,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04500.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04500.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04500.png,39028,14146,7468,906958,0.6435803568483889,0.7831443764417617,0.7339677285891602,0.8393840330350998,0.8393840330350998,0.8101518778939178,0.9776622571310459
driver_193_90frame_06060806_0796.MP4_04590,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04590.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04590.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04590.png,38122,21626,8873,898979,0.5555442211567887,0.714276345989408,0.6380464618062529,0.8111926800723481,0.8111926800723481,0.7613655899291698,0.9684797436957421
driver_193_90frame_06060806_0796.MP4_04680,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04680.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04680.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04680.png,41421,15453,5670,905056,0.6622697620874904,0.7968258548545036,0.7282941238527271,0.8795948270370134,0.8795948270370134,0.8197315777945893,0.978169698222406
driver_193_90frame_06060806_0796.MP4_04770,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04770.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04770.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04770.png,39994,18241,6602,902763,0.6168391504850625,0.763018572749933,0.6867691250965914,0.8583140183706756,0.8583140183706756,0.7950286528034785,0.9743251343530385
driver_193_90frame_06060806_0796.MP4_04860,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04860.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04860.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04860.png,34143,25033,12262,896162,0.4779389120636076,0.6467640958122008,0.5769737731512775,0.7357612326257946,0.7357612326257946,0.7189926386743895,0.9614561802397685
driver_193_90frame_06060806_0796.MP4_04950,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/04950.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/04950.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_04950.png,36933,16661,7280,906726,0.6067122252521602,0.7552220188734092,0.6891256483934769,0.8353425463099089,0.8353425463099089,0.7904938321326276,0.9752573377428689
driver_193_90frame_06060806_0796.MP4_05040,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/05040.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/05040.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_05040.png,36843,18365,7370,905022,0.5887532359615201,0.741151265828657,0.6673489349369657,0.833306945920883,0.833306945920883,0.780551849539588,0.9734032658123192
driver_193_90frame_06060806_0796.MP4_05130,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/05130.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/05130.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_05130.png,40816,12877,2931,910976,0.7208250918338514,0.8377668308697842,0.760173579423761,0.9330011200768052,0.9330011200768052,0.851884129371107,0.9836626705250103
driver_193_90frame_06060806_0796.MP4_05220,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/05220.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/05220.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_05220.png,35553,20835,8005,903207,0.55212523100337,0.7114441798566311,0.6305064907427113,0.8162220487625694,0.8162220487625694,0.7605912927035857,0.9701942951632906
driver_193_90frame_06060806_0796.MP4_05310,/shared/data/culane/driver_193_90frame/06060806_0796.MP4/05310.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060806_0796.MP4/05310.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060806_0796.MP4_05310.png,32171,24331,11472,899626,0.47328390266866743,0.6424883918313521,0.5693780751123854,0.7371399766285545,0.7371399766285545,0.7175047426311612,0.96299813972716
driver_193_90frame_06060809_0797.MP4_00000,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00000.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00000.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00000.png,39743,20745,3900,903212,0.6172423432937815,0.7633269631516963,0.6570394127760878,0.9106385903810462,0.9106385903810462,0.7953405691402544,0.9745297643654403
driver_193_90frame_06060809_0797.MP4_00090,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00090.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00090.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00090.png,34595,22619,8936,901450,0.5229780801209373,0.6867834631986753,0.6046596986751495,0.7947210034228481,0.7947210034228481,0.7445786269329935,0.967388383629599
driver_193_90frame_06060809_0797.MP4_00180,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00180.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00180.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00180.png,34056,24551,9903,899090,0.49709531455262007,0.6640797145247914,0.5810909959561145,0.7747218999522282,0.7747218999522282,0.7300943224575976,0.9643923108722613
driver_193_90frame_06060809_0797.MP4_00270,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00270.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00270.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00270.png,38958,16072,4599,907971,0.6533398178738533,0.7903273251032222,0.7079411230238052,0.8944142158550864,0.8944142158550864,0.8155402163320262,0.9786368334022323
driver_193_90frame_06060809_0797.MP4_00360,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00360.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00360.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00360.png,33407,20585,9746,903862,0.5241300323198093,0.6877760049405737,0.618739813305675,0.7741524343614581,0.7741524343614581,0.745831218646971,0.9686533691608102
driver_193_90frame_06060809_0797.MP4_00450,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00450.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00450.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00450.png,32416,24665,11120,899399,0.47530094866644185,0.6443443950818509,0.5678947460626128,0.7445791988239617,0.7445791988239617,0.7185178758285417,0.9630167424555601
driver_193_90frame_06060809_0797.MP4_00540,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00540.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00540.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00540.png,39819,19605,5851,902325,0.6100191497510532,0.7577787504514849,0.6700827948303716,0.871885263849354,0.871885263849354,0.7912908201262916,0.9736916081025218
driver_193_90frame_06060809_0797.MP4_00630,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00630.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00630.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00630.png,35231,22965,10209,899195,0.5150354506249543,0.6798988768376719,0.6053852498453502,0.7753301056338028,0.7753301056338028,0.7397275585437407,0.9657151715584953
driver_193_90frame_06060809_0797.MP4_00720,/shared/data/culane/driver_193_90frame/06060809_0797.MP4/00720.jpg,/shared/data/culane/laneseg_label_w16_test/driver_193_90frame/06060809_0797.MP4/00720.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_193_90frame_06060809_0797.MP4_00720.png,39988,15992,4438,907182,0.661855738356119,0.7965261040171948,0.7143265451947124,0.9001035429703327,0.9001035429703327,0.8199157218578437,0.9788859032658124
