dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
curvelanes,285cabcdcf290618d3ad3b0f71822e86,/shared/data/Curvelanes/valid/images/285cabcdcf290618d3ad3b0f71822e86.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/285cabcdcf290618d3ad3b0f71822e86.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/285cabcdcf290618d3ad3b0f71822e86.png,0.16784819987758054,0.2874486596717144,0.8568831316402478,0.17268938353027388,0.17268938353027388,0.5737406998628503,0.9797165256076389,15082,2519,72254,3596545
curvelanes,28622d816ab233e5a6111bd364776d36,/shared/data/Curvelanes/valid/images/28622d816ab233e5a6111bd364776d36.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28622d816ab233e5a6111bd364776d36.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28622d816ab233e5a6111bd364776d36.png,0.2529454195720125,0.4037612742272732,0.9998415967052113,0.2529555564461187,0.2529555564461187,0.621398366657846,0.9898860677083333,12624,2,37282,3636492
curvelanes,286309c3695897903bc2767f819700ac,/shared/data/Curvelanes/valid/images/286309c3695897903bc2767f819700ac.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/286309c3695897903bc2767f819700ac.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/286309c3695897903bc2767f819700ac.png,0.10764666076726875,0.19437003618562435,0.5605095541401273,0.11757014127746666,0.11757014127746666,0.5372129263776813,0.9669117930901371,4136,3243,31043,997778
curvelanes,286518429edd9c1ea357d9f544cab84d,/shared/data/Curvelanes/valid/images/286518429edd9c1ea357d9f544cab84d.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/286518429edd9c1ea357d9f544cab84d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/286518429edd9c1ea357d9f544cab84d.png,0.10899854862119013,0.1965711294330798,0.7032658316750554,0.11425311400589522,0.11425311400589522,0.5306629408892523,0.9526037444508783,6008,2535,46577,981080
curvelanes,2866f4cecac5b117fa6cd190660561ea,/shared/data/Curvelanes/valid/images/2866f4cecac5b117fa6cd190660561ea.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2866f4cecac5b117fa6cd190660561ea.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2866f4cecac5b117fa6cd190660561ea.png,0.17131918659458628,0.29252348728704064,0.9533240552403383,0.17276836815862484,0.17276836815862484,0.5739182975951297,0.976630859375,17810,872,85276,3582442
curvelanes,28698c599668eb99b9e9533881136e86,/shared/data/Curvelanes/valid/images/28698c599668eb99b9e9533881136e86.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28698c599668eb99b9e9533881136e86.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28698c599668eb99b9e9533881136e86.png,0.11045407692725004,0.19893497483973133,0.6165026495079484,0.1186030932339149,0.1186030932339149,0.5463114001828746,0.9822081163194445,8144,5066,60522,3612668
curvelanes,286cb5060ff7c683b926060a671d889b,/shared/data/Curvelanes/valid/images/286cb5060ff7c683b926060a671d889b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/286cb5060ff7c683b926060a671d889b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/286cb5060ff7c683b926060a671d889b.png,0.10570253769157287,0.19119525204682872,0.4221614000165878,0.12358268385655669,0.12358268385655669,0.5470022640078347,0.9883181423611112,5090,6967,36097,3638246
curvelanes,286de8073739a8b6bce076c1b01b8753,/shared/data/Curvelanes/valid/images/286de8073739a8b6bce076c1b01b8753.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/286de8073739a8b6bce076c1b01b8753.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/286de8073739a8b6bce076c1b01b8753.png,0.08891859270416662,0.16331540906692787,0.5660041907422693,0.09542466867921297,0.09542466867921297,0.5320411661403027,0.9752237955729167,8914,6835,84500,3586151
curvelanes,2871b1aef8717e91b5c9d37f374ad4f1,/shared/data/Curvelanes/valid/images/2871b1aef8717e91b5c9d37f374ad4f1.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2871b1aef8717e91b5c9d37f374ad4f1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2871b1aef8717e91b5c9d37f374ad4f1.png,0.17712913071744185,0.30095106151913,0.7463899336026373,0.18847240623277955,0.18847240623277955,0.5783913518149612,0.9797422960069444,16075,5462,69216,3595647
curvelanes,287236983f12856b1a63b7076fb7075a,/shared/data/Curvelanes/valid/images/287236983f12856b1a63b7076fb7075a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/287236983f12856b1a63b7076fb7075a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/287236983f12856b1a63b7076fb7075a.png,0.0,0.0,0.0,0.0,0.0,0.496337890625,0.99267578125,0,0,27000,3659400
curvelanes,287270a473d86b51f5c3cd60c35fd372,/shared/data/Curvelanes/valid/images/287270a473d86b51f5c3cd60c35fd372.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/287270a473d86b51f5c3cd60c35fd372.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/287270a473d86b51f5c3cd60c35fd372.png,0.22904589718571236,0.37272147071151246,0.8647165041531237,0.23755853639177713,0.23755853639177713,0.6090395100821546,0.9890687391493056,11972,1873,38424,3634131
curvelanes,2874e00459372cd6ee70b02bf4f1df5b,/shared/data/Curvelanes/valid/images/2874e00459372cd6ee70b02bf4f1df5b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2874e00459372cd6ee70b02bf4f1df5b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2874e00459372cd6ee70b02bf4f1df5b.png,0.2051456669282977,0.34044957810121995,0.9903047863152616,0.20555851125349864,0.20555851125349864,0.5931874421447261,0.9813197157118055,17773,174,68689,3599764
curvelanes,2876db09cfbada0160e7d21686b24553,/shared/data/Curvelanes/valid/images/2876db09cfbada0160e7d21686b24553.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2876db09cfbada0160e7d21686b24553.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2876db09cfbada0160e7d21686b24553.png,0.17436837491033713,0.2969568640222178,0.6104352678571429,0.19620116942282168,0.19620116942282168,0.5801379965147668,0.9859494357638889,10939,6981,44815,3623665
curvelanes,287778fb2e1d01edcea91ed45d01ecf9,/shared/data/Curvelanes/valid/images/287778fb2e1d01edcea91ed45d01ecf9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/287778fb2e1d01edcea91ed45d01ecf9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/287778fb2e1d01edcea91ed45d01ecf9.png,0.16213361206244717,0.2790274894029422,0.7930921947239598,0.16929453836150846,0.16929453836150846,0.5708060878422279,0.9795597330729167,14581,3804,71547,3596468
curvelanes,2877ad9fda214ad15b59fc847c9dbfdb,/shared/data/Curvelanes/valid/images/2877ad9fda214ad15b59fc847c9dbfdb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2877ad9fda214ad15b59fc847c9dbfdb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2877ad9fda214ad15b59fc847c9dbfdb.png,0.1597623837063113,0.2755088213770309,0.9775939994230213,0.16034953232700833,0.16034953232700833,0.5538264997084509,0.9484018529241459,10166,233,53233,972568
curvelanes,287fb6ae88ab65bb674c12c59a60b5ff,/shared/data/Curvelanes/valid/images/287fb6ae88ab65bb674c12c59a60b5ff.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/287fb6ae88ab65bb674c12c59a60b5ff.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/287fb6ae88ab65bb674c12c59a60b5ff.png,0.21799810359132393,0.3579613185740641,0.9003793905274751,0.2233861662719378,0.2233861662719378,0.5961734797696094,0.9745309785755646,7357,814,25577,1002452
curvelanes,28800184e2aef0262ce0ab4f32a88643,/shared/data/Curvelanes/valid/images/28800184e2aef0262ce0ab4f32a88643.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28800184e2aef0262ce0ab4f32a88643.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28800184e2aef0262ce0ab4f32a88643.png,0.09872405085919868,0.1797067257821444,0.38037021093413687,0.11764392607977846,0.11764392607977846,0.5383947111965908,0.9781179470486111,8836,14394,66272,3596898
curvelanes,28816f6b1a7648165c5e6782b12ae0ab,/shared/data/Curvelanes/valid/images/28816f6b1a7648165c5e6782b12ae0ab.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28816f6b1a7648165c5e6782b12ae0ab.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28816f6b1a7648165c5e6782b12ae0ab.png,0.0659669943612907,0.12376930000670847,0.5043448820674866,0.07054013953341541,0.07054013953341541,0.524390587644861,0.9828350151909723,4469,4392,58885,3618654
curvelanes,28825efa1598e1e1e5e9f77d3d95aa02,/shared/data/Curvelanes/valid/images/28825efa1598e1e1e5e9f77d3d95aa02.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28825efa1598e1e1e5e9f77d3d95aa02.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28825efa1598e1e1e5e9f77d3d95aa02.png,0.1379679894232888,0.24248131881648116,0.8474836963209055,0.14148085001489272,0.14148085001489272,0.5572666263443322,0.97665283203125,13775,2479,83588,3586558
curvelanes,288333384ef934fc91acd1fd0258bf5e,/shared/data/Curvelanes/valid/images/288333384ef934fc91acd1fd0258bf5e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/288333384ef934fc91acd1fd0258bf5e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/288333384ef934fc91acd1fd0258bf5e.png,0.14552254253895092,0.25407189668441515,0.9032119914346896,0.1478277935878205,0.1478277935878205,0.5558682935950086,0.9664073350694444,21090,2260,121576,3541474
curvelanes,28841f8fc926ad17dee168ed0a62c466,/shared/data/Curvelanes/valid/images/28841f8fc926ad17dee168ed0a62c466.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28841f8fc926ad17dee168ed0a62c466.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28841f8fc926ad17dee168ed0a62c466.png,0.11453351615887986,0.20552727127207707,0.5233825776872134,0.12787036230350854,0.12787036230350854,0.5464634015024347,0.9784535047743056,10274,9356,70073,3596697
curvelanes,288d471747781172e6464343fb35fc90,/shared/data/Curvelanes/valid/images/288d471747781172e6464343fb35fc90.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/288d471747781172e6464343fb35fc90.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/288d471747781172e6464343fb35fc90.png,0.1164384068426154,0.20858903837213735,0.9999999999999999,0.1164384068426154,0.1164384068426154,0.5419529321782107,0.9676063368055555,15737,0,119416,3551247
curvelanes,288fd4d0578a000dda0ea22e3f50bf4c,/shared/data/Curvelanes/valid/images/288fd4d0578a000dda0ea22e3f50bf4c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/288fd4d0578a000dda0ea22e3f50bf4c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/288fd4d0578a000dda0ea22e3f50bf4c.png,0.1396803687663045,0.24512200542211207,0.5395225983173547,0.15858638141246836,0.15858638141246836,0.5605981216792612,0.9815711805555556,11030,9414,58522,3607434
curvelanes,2896f12b50db49de4c5b8464ffc242ce,/shared/data/Curvelanes/valid/images/2896f12b50db49de4c5b8464ffc242ce.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2896f12b50db49de4c5b8464ffc242ce.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2896f12b50db49de4c5b8464ffc242ce.png,0.15600239510952055,0.269899778355738,0.9604766803840876,0.1570103150577419,0.1570103150577419,0.5697553810719976,0.9835584852430556,11203,461,60149,3614587
curvelanes,2897256ec43eb03adbeffce156f6e302,/shared/data/Curvelanes/valid/images/2897256ec43eb03adbeffce156f6e302.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2897256ec43eb03adbeffce156f6e302.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2897256ec43eb03adbeffce156f6e302.png,0.1792095584234695,0.3039486190442774,0.9637193516297033,0.18042682793225093,0.18042682793225093,0.5793281554822968,0.97953857421875,16469,620,74809,3594502
curvelanes,2898a05459fb3b75341ce966ebb8d58c,/shared/data/Curvelanes/valid/images/2898a05459fb3b75341ce966ebb8d58c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2898a05459fb3b75341ce966ebb8d58c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2898a05459fb3b75341ce966ebb8d58c.png,0.23354311342592593,0.3786541562817359,0.8927756653992395,0.24028281700623313,0.24028281700623313,0.6110029216889014,0.9885031467013888,12914,1551,40831,3631104
curvelanes,289ad3bc0b8fb781519d275b760231aa,/shared/data/Curvelanes/valid/images/289ad3bc0b8fb781519d275b760231aa.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/289ad3bc0b8fb781519d275b760231aa.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/289ad3bc0b8fb781519d275b760231aa.png,0.08094768015794669,0.14977168949735337,0.31360407940265883,0.09837751371115173,0.09837751371115173,0.5351653324562919,0.9893929036458333,3444,7538,31564,3643854
curvelanes,289b087dbde42ab483de915df2e7a147,/shared/data/Curvelanes/valid/images/289b087dbde42ab483de915df2e7a147.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/289b087dbde42ab483de915df2e7a147.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/289b087dbde42ab483de915df2e7a147.png,0.10470425206038947,0.1895606934887962,0.9999999999999999,0.10470425206038947,0.10470425206038947,0.5225291484845251,0.9407672264041691,7178,0,61377,967645
curvelanes,28a6b2f3a4d3935b6065b949542e0b23,/shared/data/Curvelanes/valid/images/28a6b2f3a4d3935b6065b949542e0b23.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28a6b2f3a4d3935b6065b949542e0b23.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28a6b2f3a4d3935b6065b949542e0b23.png,0.059459854548112416,0.11224560193147701,0.4376597175521183,0.0643782767830646,0.0643782767830646,0.522742422570197,0.9860373263888889,3254,4181,47291,3631674
curvelanes,28a794fa48ead91a858fb3b87f015f9f,/shared/data/Curvelanes/valid/images/28a794fa48ead91a858fb3b87f015f9f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28a794fa48ead91a858fb3b87f015f9f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28a794fa48ead91a858fb3b87f015f9f.png,0.17210325100139603,0.2936656832138133,0.8487221022318214,0.17754977173247988,0.17754977173247988,0.5736816105206215,0.9753865559895833,18862,3362,87373,3576803
curvelanes,28ab887262371105c2a68e200c9ab019,/shared/data/Curvelanes/valid/images/28ab887262371105c2a68e200c9ab019.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28ab887262371105c2a68e200c9ab019.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28ab887262371105c2a68e200c9ab019.png,0.045338415661017505,0.08674399597627809,0.9994567185802244,0.04533953304963607,0.04533953304963607,0.5068835847690732,0.9684760199652778,5519,3,116207,3564671
curvelanes,28b16a58d49677e80e57c13da373752a,/shared/data/Curvelanes/valid/images/28b16a58d49677e80e57c13da373752a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b16a58d49677e80e57c13da373752a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b16a58d49677e80e57c13da373752a.png,0.010080198715665225,0.019959204681850987,0.24230502198565143,0.010408278906086905,0.010408278906086905,0.4910902823389473,0.9721082899305555,1047,3274,99546,3582533
curvelanes,28b62c525ca4a89eb4467ed6913e2ebf,/shared/data/Curvelanes/valid/images/28b62c525ca4a89eb4467ed6913e2ebf.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b62c525ca4a89eb4467ed6913e2ebf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b62c525ca4a89eb4467ed6913e2ebf.png,0.058787087930193625,0.111046099069814,0.40380262562245356,0.06437458502930055,0.06437458502930055,0.5196966178880831,0.9806296115451388,4460,6585,64822,3610533
curvelanes,28b7fe9107f2f80c33df9f92d7bc338d,/shared/data/Curvelanes/valid/images/28b7fe9107f2f80c33df9f92d7bc338d.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b7fe9107f2f80c33df9f92d7bc338d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b7fe9107f2f80c33df9f92d7bc338d.png,0.18594736673398082,0.31358451808173576,0.7751202565473008,0.19655078945585147,0.19655078945585147,0.5806503018419695,0.9754912179116001,5801,1683,23713,1005003
curvelanes,28b9376db9cac4053efa778850262eed,/shared/data/Curvelanes/valid/images/28b9376db9cac4053efa778850262eed.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b9376db9cac4053efa778850262eed.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b9376db9cac4053efa778850262eed.png,0.13259364820846906,0.23414160660015154,0.8091688408497949,0.13687373907195696,0.13687373907195696,0.5605076517736711,0.9884421115451388,6513,1536,41071,3637280
curvelanes,28b989254a71a82676ce5de42dd636a0,/shared/data/Curvelanes/valid/images/28b989254a71a82676ce5de42dd636a0.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b989254a71a82676ce5de42dd636a0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b989254a71a82676ce5de42dd636a0.png,0.21871812850586436,0.35893144344018185,0.8623939679547595,0.22662725801657804,0.22662725801657804,0.6026845014342782,0.9867005750868055,13725,2190,46837,3623648
curvelanes,28b9935fb90dc6aa12841b60e3c1b16a,/shared/data/Curvelanes/valid/images/28b9935fb90dc6aa12841b60e3c1b16a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28b9935fb90dc6aa12841b60e3c1b16a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28b9935fb90dc6aa12841b60e3c1b16a.png,0.11591094557552677,0.20774228630875835,0.9121521488555902,0.11721948897000477,0.11721948897000477,0.546459470125683,0.9770770941840278,11079,1067,83436,3590818
