dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
bdd100k_lane,c3c2eb65-3af33302,/shared/data/bdd100k/images/val/c3c2eb65-3af33302.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c2eb65-3af33302.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c2eb65-3af33302.png,0.15044971381847913,0.26154939587728,0.21304515631030485,0.3386503067484662,0.3386503067484662,0.5718386390440886,0.9932356770833334,1104,4078,2156,914262
bdd100k_lane,c3c2eb65-bd875ecb,/shared/data/bdd100k/images/val/c3c2eb65-bd875ecb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c2eb65-bd875ecb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c2eb65-bd875ecb.png,0.08674863387978139,0.15964802011263673,0.16450777202072528,0.155067155067155,0.155067155067155,0.5419231791480079,0.9970985243055556,254,1290,1384,918672
bdd100k_lane,c3c43f15-1afc9745,/shared/data/bdd100k/images/val/c3c43f15-1afc9745.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c43f15-1afc9745.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c43f15-1afc9745.png,0.050626729610939274,0.09637434149334462,0.05919299581271411,0.2591666666666665,0.2591666666666665,0.5221482342112695,0.993671875,311,4943,889,915457
bdd100k_lane,c3c43f15-b0ed775c,/shared/data/bdd100k/images/val/c3c43f15-b0ed775c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c43f15-b0ed775c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c43f15-b0ed775c.png,0.3752034324604231,0.5456697149000636,0.3900338357428483,0.9079842463301107,0.9079842463301107,0.6853042701328778,0.9954177517361111,2536,3966,257,914841
bdd100k_lane,c3c4afe7-b9a0a895,/shared/data/bdd100k/images/val/c3c4afe7-b9a0a895.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c4afe7-b9a0a895.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c4afe7-b9a0a895.png,0.0,0.0,0.0,0.0,0.0,0.49886773003472223,0.9977354600694445,0,0,2087,919513
bdd100k_lane,c3c4bbae-eff92ddd,/shared/data/bdd100k/images/val/c3c4bbae-eff92ddd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c4bbae-eff92ddd.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c4bbae-eff92ddd.png,0.0,0.0,0.0,0.0,0.0,0.4958029513888889,0.9916059027777778,0,0,7736,913864
bdd100k_lane,c3c5785b-a71e4bf7,/shared/data/bdd100k/images/val/c3c5785b-a71e4bf7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c5785b-a71e4bf7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c5785b-a71e4bf7.png,0.0,0.0,0.0,0.0,0.0,0.4942762586805556,0.9885525173611112,0,3462,7088,911050
bdd100k_lane,c3c78ded-3747f1c4,/shared/data/bdd100k/images/val/c3c78ded-3747f1c4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3c78ded-3747f1c4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3c78ded-3747f1c4.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,c3cae07c-b1c025cf,/shared/data/bdd100k/images/val/c3cae07c-b1c025cf.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cae07c-b1c025cf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cae07c-b1c025cf.png,0.0943767622492951,0.17247581546805424,0.42480842911877387,0.10820372064653858,0.10820372064653858,0.5379350005939819,0.9815288628472222,1774,2402,14621,902803
bdd100k_lane,c3cae07c-ceeefd3f,/shared/data/bdd100k/images/val/c3cae07c-ceeefd3f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cae07c-ceeefd3f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cae07c-ceeefd3f.png,0.055795198799699915,0.1056932231988594,0.2253787878787878,0.0690335305719921,0.0690335305719921,0.5224312881420392,0.9890744357638889,595,2045,8024,910936
bdd100k_lane,c3cb6d3b-bd44323e,/shared/data/bdd100k/images/val/c3cb6d3b-bd44323e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cb6d3b-bd44323e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cb6d3b-bd44323e.png,0.019923290006392494,0.039068212681295185,0.022093572778827973,0.16862037871956703,0.16862037871956703,0.5049698552194619,0.9900184461805556,187,8277,922,912214
bdd100k_lane,c3cc01c7-306b42b3,/shared/data/bdd100k/images/val/c3cc01c7-306b42b3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cc01c7-306b42b3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cc01c7-306b42b3.png,0.0,0.0,0.0,0.0,0.0,0.49427300347222225,0.9885460069444445,0,0,10556,911044
bdd100k_lane,c3cc12e9-d96fb013,/shared/data/bdd100k/images/val/c3cc12e9-d96fb013.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cc12e9-d96fb013.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cc12e9-d96fb013.png,0.0,0.0,0.0,0.0,0.0,0.4974869791666667,0.9949739583333334,0,0,4632,916968
bdd100k_lane,c3cd662f-228cba06,/shared/data/bdd100k/images/val/c3cd662f-228cba06.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cd662f-228cba06.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cd662f-228cba06.png,0.18709344346928236,0.315212664172833,0.22919301796104222,0.5045948203842939,0.5045948203842939,0.5892669311742077,0.9914572482638889,1812,6094,1779,911915
bdd100k_lane,c3cd662f-4d6d3e82,/shared/data/bdd100k/images/val/c3cd662f-4d6d3e82.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cd662f-4d6d3e82.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cd662f-4d6d3e82.png,0.0,0.0,0.0,0.0,0.0,0.4972705078125,0.994541015625,0,0,5031,916569
bdd100k_lane,c3cd6c82-21bd6ca4,/shared/data/bdd100k/images/val/c3cd6c82-21bd6ca4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cd6c82-21bd6ca4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cd6c82-21bd6ca4.png,0.11172988379741285,0.20100185382353059,0.2597614435722295,0.16392177045805453,0.16392177045805453,0.5448443467637195,0.9780197482638889,2548,7261,12996,898795
bdd100k_lane,c3cd6c82-b5d52beb,/shared/data/bdd100k/images/val/c3cd6c82-b5d52beb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cd6c82-b5d52beb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cd6c82-b5d52beb.png,0.07141784319615499,0.13331464218076935,0.11548269581056464,0.15765915119363394,0.15765915119363394,0.5289935501590166,0.9865831163194444,951,7284,5081,908284
bdd100k_lane,c3ce46d8-9ca61ff7,/shared/data/bdd100k/images/val/c3ce46d8-9ca61ff7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3ce46d8-9ca61ff7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3ce46d8-9ca61ff7.png,0.0,0.0,0.0,0.0,0.0,0.4963134765625,0.992626953125,0,0,6795,914805
bdd100k_lane,c3cf722d-07e2250c,/shared/data/bdd100k/images/val/c3cf722d-07e2250c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3cf722d-07e2250c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3cf722d-07e2250c.png,0.23246248762281968,0.37723255670182204,0.46228415631626774,0.318613633991022,0.318613633991022,0.6107459561617715,0.9890657552083333,3052,3550,6527,908471
bdd100k_lane,c3d0cee9-9d113ffd,/shared/data/bdd100k/images/val/c3d0cee9-9d113ffd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d0cee9-9d113ffd.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d0cee9-9d113ffd.png,0.0,0.0,0.0,0.0,0.0,0.49726671006944445,0.9945334201388889,0,0,5038,916562
bdd100k_lane,c3d1640a-b89d2de8,/shared/data/bdd100k/images/val/c3d1640a-b89d2de8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d1640a-b89d2de8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d1640a-b89d2de8.png,0.03722362160649314,0.0717754991900726,0.05215686274509803,0.11505190311418681,0.11505190311418681,0.5148780942574553,0.9925347222222223,266,4834,2046,914454
bdd100k_lane,c3d39d44-4ee18d50,/shared/data/bdd100k/images/val/c3d39d44-4ee18d50.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d39d44-4ee18d50.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d39d44-4ee18d50.png,0.0,0.0,0.0,0.0,0.0,0.4987163628472222,0.9974327256944444,0,0,2366,919234
bdd100k_lane,c3d70e8e-64b02c51,/shared/data/bdd100k/images/val/c3d70e8e-64b02c51.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d70e8e-64b02c51.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d70e8e-64b02c51.png,0.0,0.0,0.0,0.0,0.0,0.4997900390625,0.999580078125,0,0,387,921213
bdd100k_lane,c3d714d5-9b0e71c1,/shared/data/bdd100k/images/val/c3d714d5-9b0e71c1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d714d5-9b0e71c1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d714d5-9b0e71c1.png,0.08064246277396686,0.14924910976881914,0.16592082616178996,0.13562183455261673,0.13562183455261673,0.5373384430797308,0.9940375434027777,482,2423,3072,915623
bdd100k_lane,c3d81c03-185c3684,/shared/data/bdd100k/images/val/c3d81c03-185c3684.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3d81c03-185c3684.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3d81c03-185c3684.png,0.15651461349358095,0.2706660368441384,0.39041562570974325,0.2071333895650078,0.2071333895650078,0.5732218728156624,0.9899479166666667,1719,2684,6580,910617
bdd100k_lane,c3da13a9-31363949,/shared/data/bdd100k/images/val/c3da13a9-31363949.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3da13a9-31363949.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3da13a9-31363949.png,0.0,0.0,0.0,0.0,0.0,0.4958230251736111,0.9916460503472222,0,0,7699,913901
bdd100k_lane,c3da90b0-cfd1d6b9,/shared/data/bdd100k/images/val/c3da90b0-cfd1d6b9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3da90b0-cfd1d6b9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3da90b0-cfd1d6b9.png,0.01214574898785425,0.023999999999500074,0.024306408053032157,0.02370122097198946,0.02370122097198946,0.5017039155888364,0.9912630208333333,99,3974,4078,913449
bdd100k_lane,c3db3042-11a5ab24,/shared/data/bdd100k/images/val/c3db3042-11a5ab24.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3db3042-11a5ab24.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3db3042-11a5ab24.png,0.0,0.0,0.0,0.0,0.0,0.49908311631944446,0.9981662326388889,0,0,1690,919910
bdd100k_lane,c3dc6d37-450bc114,/shared/data/bdd100k/images/val/c3dc6d37-450bc114.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dc6d37-450bc114.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dc6d37-450bc114.png,0.2408617768094892,0.3882169332808149,0.3565030455034037,0.42612419700214127,0.42612419700214127,0.6153101359676518,0.9897916666666666,2985,5388,4020,909207
bdd100k_lane,c3dc6d37-60d68540,/shared/data/bdd100k/images/val/c3dc6d37-60d68540.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dc6d37-60d68540.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dc6d37-60d68540.png,0.24603114318268132,0.39490368202827436,0.41319045796657733,0.3781669585522474,0.3781669585522474,0.6176113786868075,0.9892296006944444,3239,4600,5326,908435
bdd100k_lane,c3dd2df5-262ecc08,/shared/data/bdd100k/images/val/c3dd2df5-262ecc08.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dd2df5-262ecc08.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dd2df5-262ecc08.png,0.3865301615979122,0.5575503112779162,0.5168433767279559,0.6052176646236052,0.6052176646236052,0.6899351943049365,0.9933680555555555,3851,3600,2512,911637
bdd100k_lane,c3dd2df5-e805df01,/shared/data/bdd100k/images/val/c3dd2df5-e805df01.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dd2df5-e805df01.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dd2df5-e805df01.png,0.05582054918138455,0.10573870573859492,0.056175402179553705,0.8983402489626537,0.8983402489626537,0.5239348825065208,0.9920529513888889,433,7275,49,913843
bdd100k_lane,c3dde797-7bb8b56c,/shared/data/bdd100k/images/val/c3dde797-7bb8b56c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dde797-7bb8b56c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dde797-7bb8b56c.png,0.29062105705874103,0.45035846187220546,0.38617734724292097,0.5401250651380927,0.5401250651380927,0.6425591139433932,0.9945095486111111,2073,3295,1765,914467
bdd100k_lane,c3dde797-aea46f02,/shared/data/bdd100k/images/val/c3dde797-aea46f02.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dde797-aea46f02.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dde797-aea46f02.png,0.0,0.0,0.0,0.0,0.0,0.49846950954861113,0.9969390190972223,0,0,2821,918779
bdd100k_lane,c3dde797-d3a9bf00,/shared/data/bdd100k/images/val/c3dde797-d3a9bf00.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dde797-d3a9bf00.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dde797-d3a9bf00.png,0.0641749574258313,0.12060978691098452,0.13358208955223877,0.10993397819745124,0.10993397819745124,0.5264184693697194,0.9886707899305556,716,4644,5797,910443
bdd100k_lane,c3dde797-f180bf54,/shared/data/bdd100k/images/val/c3dde797-f180bf54.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3dde797-f180bf54.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3dde797-f180bf54.png,0.007251013009170398,0.014397628625377547,0.013193636010865345,0.015843429636533082,0.015843429636533082,0.4985741355266919,0.9898980034722222,68,5086,4224,912222
bdd100k_lane,c3de5a74-899efae7,/shared/data/bdd100k/images/val/c3de5a74-899efae7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3de5a74-899efae7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3de5a74-899efae7.png,0.0,0.0,0.0,0.0,0.0,0.49623155381944445,0.9924631076388889,0,0,6946,914654
bdd100k_lane,c3decde7-31339506,/shared/data/bdd100k/images/val/c3decde7-31339506.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3decde7-31339506.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3decde7-31339506.png,0.0,0.0,0.0,0.0,0.0,0.4994086371527778,0.9988172743055556,0,0,1090,920510
bdd100k_lane,c3def78d-b3fa5b93,/shared/data/bdd100k/images/val/c3def78d-b3fa5b93.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3def78d-b3fa5b93.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3def78d-b3fa5b93.png,0.20078497336697504,0.3344228614115314,0.3625961927906034,0.3103119584055459,0.3103119584055459,0.592629030807302,0.9845334201388889,3581,6295,7959,903765
bdd100k_lane,c3df2c24-3449c92b,/shared/data/bdd100k/images/val/c3df2c24-3449c92b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3df2c24-3449c92b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3df2c24-3449c92b.png,0.0,0.0,0.0,0.0,0.0,0.49426432291666667,0.9885286458333333,0,0,10572,911028
bdd100k_lane,c3df354d-407d442c,/shared/data/bdd100k/images/val/c3df354d-407d442c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3df354d-407d442c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3df354d-407d442c.png,0.0,0.0,0.0,0.0,0.0,0.499140625,0.99828125,0,1584,0,920016
bdd100k_lane,c3df354d-bec42887,/shared/data/bdd100k/images/val/c3df354d-bec42887.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3df354d-bec42887.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3df354d-bec42887.png,0.020302375809935196,0.039796782387326375,0.03323903818953322,0.04957805907172991,0.04957805907172991,0.5089206563999972,0.9975390625,47,1367,901,919285
bdd100k_lane,c3e067a4-535a9b93,/shared/data/bdd100k/images/val/c3e067a4-535a9b93.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e067a4-535a9b93.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e067a4-535a9b93.png,0.0,0.0,0.0,0.0,0.0,0.49651475694444447,0.9930295138888889,0,0,6424,915176
bdd100k_lane,c3e363a2-505e84d5,/shared/data/bdd100k/images/val/c3e363a2-505e84d5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e363a2-505e84d5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e363a2-505e84d5.png,0.0,0.0,0.0,0.0,0.0,0.4955050998263889,0.9910101996527778,0,0,8285,913315
bdd100k_lane,c3e4deae-a76258ee,/shared/data/bdd100k/images/val/c3e4deae-a76258ee.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e4deae-a76258ee.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e4deae-a76258ee.png,0.039904889899720866,0.07674719156949378,0.2688022284122561,0.04476400324712976,0.04476400324712976,0.5149118137827267,0.9899229600694445,386,1050,8237,911927
bdd100k_lane,c3e7bd65-aff9c706,/shared/data/bdd100k/images/val/c3e7bd65-aff9c706.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e7bd65-aff9c706.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e7bd65-aff9c706.png,0.09705797519469281,0.1769422899955805,0.14501185089420382,0.22690492245448413,0.22690492245448413,0.5417254311879203,0.9864127604166667,1346,7936,4586,907732
bdd100k_lane,c3e7f8b2-92a1ce9e,/shared/data/bdd100k/images/val/c3e7f8b2-92a1ce9e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e7f8b2-92a1ce9e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e7f8b2-92a1ce9e.png,0.0,0.0,0.0,0.0,0.0,0.4977294921875,0.995458984375,0,2848,1337,917415
bdd100k_lane,c3e87419-5b9ddce0,/shared/data/bdd100k/images/val/c3e87419-5b9ddce0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e87419-5b9ddce0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e87419-5b9ddce0.png,0.3110608071188822,0.4745177423191096,0.416231460204721,0.5517862088064247,0.5517862088064247,0.6507211970839584,0.9904231770833334,3985,5589,3237,908789
bdd100k_lane,c3e87419-dd6f2321,/shared/data/bdd100k/images/val/c3e87419-dd6f2321.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e87419-dd6f2321.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e87419-dd6f2321.png,0.2154134332352154,0.3544693967410287,0.32182835820895517,0.3944789284547533,0.3944789284547533,0.6029220432384729,0.9904557291666667,2415,5089,3707,910389
bdd100k_lane,c3e986e8-1d7a6ddc,/shared/data/bdd100k/images/val/c3e986e8-1d7a6ddc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e986e8-1d7a6ddc.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e986e8-1d7a6ddc.png,0.18113017154389502,0.3067065356680264,0.2709774814442068,0.3532885025422338,0.3532885025422338,0.5852695056073701,0.98943359375,2154,5795,3943,909708
bdd100k_lane,c3e986e8-47958da8,/shared/data/bdd100k/images/val/c3e986e8-47958da8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e986e8-47958da8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e986e8-47958da8.png,0.2889610389610389,0.4483627204025243,0.4234536803806324,0.47638539042821143,0.47638539042821143,0.6424573412375925,0.9959602864583333,1513,2060,1663,916364
bdd100k_lane,c3e986e8-99f2d744,/shared/data/bdd100k/images/val/c3e986e8-99f2d744.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3e986e8-99f2d744.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3e986e8-99f2d744.png,0.1583206397562833,0.27336237363314386,0.21037318153067677,0.3901923979352416,0.3901923979352416,0.5743550995206607,0.9904069010416666,1663,6242,2599,911096
bdd100k_lane,c3eae174-c44b69cb,/shared/data/bdd100k/images/val/c3eae174-c44b69cb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3eae174-c44b69cb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3eae174-c44b69cb.png,0.31864406779661014,0.4832904884314044,0.3908910891089108,0.6328951587047129,0.6328951587047129,0.6547222509740593,0.99083984375,3948,6152,2290,909210
bdd100k_lane,c3ecb3cb-5fb43d29,/shared/data/bdd100k/images/val/c3ecb3cb-5fb43d29.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3ecb3cb-5fb43d29.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3ecb3cb-5fb43d29.png,0.25065522992613765,0.40083825490521263,0.33940958219067585,0.4894161432891369,0.4894161432891369,0.6219072629441367,0.9931749131944444,2104,4095,2195,913206
bdd100k_lane,c3edf653-bb92b354,/shared/data/bdd100k/images/val/c3edf653-bb92b354.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c3edf653-bb92b354.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/c3edf653-bb92b354.png,0.3233030090972708,0.4886303543094132,0.4002599090318388,0.6270783847980996,0.6270783847980996,0.6574375562490311,0.9916059027777778,3696,5538,2198,910168
