dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
tusimple,clips_0530_1492626915693016272_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626915693016272_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626915693016272_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626915693016272_0_20.jpg.png,0.1985529564175894,0.33132112411767234,0.9556470588235292,0.20039966447920265,0.20039966447920265,0.5813296661927286,0.9644227430555555,8123,377,32411,880689
tusimple,clips_0530_1492626678839067297_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626678839067297_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626678839067297_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626678839067297_0_20.jpg.png,0.18376241322416959,0.310471782464332,0.8541455650412385,0.18971557126787722,0.18971557126787722,0.5775642436865756,0.9715494791666667,5903,1008,25212,889477
tusimple,clips_0530_1492627121568264873_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627121568264873_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627121568264873_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627121568264873_0_20.jpg.png,0.18874756290038064,0.3175570134330237,0.9504441327723233,0.1906235349273324,0.1906235349273324,0.5752422957276473,0.9620746527777778,8132,424,34528,878516
tusimple,clips_0530_1492626265087865031_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626265087865031_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626265087865031_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626265087865031_0_20.jpg.png,0.15686525840853158,0.2711901965561464,0.977944701933834,0.15742217648572163,0.15742217648572163,0.5604699407377657,0.9643131510416667,6119,138,32751,882592
tusimple,clips_0530_1492626415996019388_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626415996019388_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626415996019388_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626415996019388_0_20.jpg.png,0.20956697534889787,0.34651570292462924,0.9708459214501509,0.21089417555373258,0.21089417555373258,0.5915395436332677,0.9736968315972222,6427,193,24048,890932
tusimple,clips_0530_1492626356032639684_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626356032639684_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626356032639684_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626356032639684_0_20.jpg.png,0.09535246787558545,0.1741037166975011,0.6586478639568643,0.1003095192975807,0.1003095192975807,0.5312720458939263,0.9673046875,3176,1646,28486,888292
tusimple,clips_0530_1492627152549544661_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627152549544661_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627152549544661_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627152549544661_0_20.jpg.png,0.17572405562950383,0.29892057543258177,0.9658173562058525,0.17682377664365057,0.17682377664365057,0.5682125529569106,0.9610275607638888,7657,271,35646,878026
tusimple,clips_0530_1492627226504569565_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627226504569565_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627226504569565_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627226504569565_0_20.jpg.png,0.14827910307478853,0.2582631743059463,0.8452608751116213,0.15241644238952914,0.15241644238952914,0.5533411463368093,0.9587022569444444,6626,1213,36847,876914
tusimple,clips_0530_1492626966663670505_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626966663670505_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626966663670505_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626966663670505_0_20.jpg.png,0.16907993966817497,0.2892529996126962,0.9552038953134508,0.17043134529342774,0.17043134529342774,0.5634385343258046,0.9581564670138889,7847,368,38195,875190
tusimple,clips_0530_1492626378019057532_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626378019057532_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626378019057532_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626378019057532_0_20.jpg.png,0.1646106749916649,0.28268790339341837,0.7897338955940089,0.1721558309823438,0.1721558309823438,0.5672633528838231,0.9700933159722223,5431,1446,26116,888607
tusimple,clips_0530_1492626875719975670_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626875719975670_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626875719975670_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626875719975670_0_20.jpg.png,0.1908007604210136,0.32045790826231924,0.9642647920328059,0.19215951808354154,0.19215951808354154,0.5762931180932925,0.9621267361111111,8230,305,34599,878466
tusimple,clips_0530_1492627165541605354_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627165541605354_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627165541605354_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627165541605354_0_20.jpg.png,0.10445038118198996,0.1891445427725441,0.478317087726278,0.11787920384351407,0.11787920384351407,0.5297380588455918,0.9552604166666666,4809,5245,35987,875559
tusimple,clips_0530_1492627113574613769_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627113574613769_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627113574613769_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627113574613769_0_20.jpg.png,0.1914825561470447,0.3214189837005883,0.9784029885594208,0.19229533773861968,0.19229533773861968,0.5763658599098618,0.9616015625,8381,185,35203,877831
tusimple,clips_0530_1492626682834154260_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626682834154260_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626682834154260_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626682834154260_0_20.jpg.png,0.15967042731360565,0.27537207736395664,0.8448496936885596,0.16449375866851595,0.16449375866851595,0.5627935938592775,0.9661360677083334,5930,1089,30120,884461
tusimple,clips_0530_1492626329051620125_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626329051620125_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626329051620125_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626329051620125_0_20.jpg.png,0.13491363829300942,0.23775137374468885,0.8502057613168723,0.13819860195993178,0.13819860195993178,0.5530176234470362,0.9712510850694445,4132,728,25767,890973
tusimple,clips_0530_1492626989648235301_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626989648235301_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626989648235301_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626989648235301_0_20.jpg.png,0.13752384044150467,0.24179509132394494,0.8023200757575756,0.14234711021505375,0.14234711021505375,0.5455289852891482,0.9538758680555556,6778,1670,40838,872314
tusimple,clips_0530_1492626236105069364_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626236105069364_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626236105069364_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626236105069364_0_20.jpg.png,0.12095202472586963,0.21580232170115282,0.7111111111111109,0.12720233535537567,0.12720233535537567,0.536087620129993,0.9515483940972222,6144,2496,42157,870803
tusimple,clips_0530_1492627167541142334_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627167541142334_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627167541142334_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627167541142334_0_20.jpg.png,0.09781365475980996,0.17819719099971343,0.562697709730482,0.1058607884212531,0.1058607884212531,0.526545781840066,0.9554937065972222,4447,3456,37561,876136
tusimple,clips_0530_1492626959669246176_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626959669246176_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626959669246176_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626959669246176_0_20.jpg.png,0.17951101407293715,0.30438209042731307,0.9635646321652354,0.18073783872020893,0.18073783872020893,0.5689763729988729,0.9588161892361111,8304,314,37641,875341
tusimple,clips_0530_1492627077594910499_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627077594910499_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627077594910499_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627077594910499_0_20.jpg.png,0.13182212260260937,0.23293787949530317,0.7595954672840257,0.1375612339467761,0.1375612339467761,0.5434845127950241,0.9554503038194444,6234,1973,39084,874309
tusimple,clips_0530_1492626704820890456_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626704820890456_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626704820890456_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626704820890456_0_20.jpg.png,0.17398087997503617,0.29639474192898824,0.965978894314065,0.17505351791066076,0.17505351791066076,0.5710870813738269,0.9684049479166666,6133,216,28902,886349
tusimple,clips_0530_1492626978657094501_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626978657094501_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626978657094501_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626978657094501_0_20.jpg.png,0.15032394263667467,0.2613593216046157,0.91696269982238,0.15239852398523984,0.15239852398523984,0.556036010677965,0.9620052083333334,6195,561,34455,880389
tusimple,clips_0530_1492626448977859435_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626448977859435_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626448977859435_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626448977859435_0_20.jpg.png,0.07721647983694861,0.14336297537614015,0.5097059388814145,0.08341196452160785,0.08341196452160785,0.5213640650576552,0.9656108940972222,2652,2551,29142,887255
tusimple,clips_0530_1492626546917370744_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626546917370744_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626546917370744_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626546917370744_0_20.jpg.png,0.18613366645846346,0.3138493944178226,0.883445155250429,0.19081962793205715,0.19081962793205715,0.5795522721999917,0.9731369357638889,5662,747,24010,891181
tusimple,clips_0530_1492627131563227541_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627131563227541_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627131563227541_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627131563227541_0_20.jpg.png,0.1398210760636734,0.2453386395457428,0.724798606575223,0.14766023508538478,0.14766023508538478,0.5475266054984084,0.9555555555555556,6658,2528,38432,873982
tusimple,clips_0530_1492626888709649298_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626888709649298_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626888709649298_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626888709649298_0_20.jpg.png,0.18056227726692772,0.30589199865809946,0.9551960898405677,0.1821045858939942,0.1821045858939942,0.5698901126555704,0.9595811631944444,8208,385,36865,876142
tusimple,clips_0530_1492627207516112451_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627207516112451_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627207516112451_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627207516112451_0_20.jpg.png,0.14410699480734826,0.2519117450749327,0.6926384228187918,0.15395193809290725,0.15395193809290725,0.5506167682412197,0.9574338107638889,6605,2931,36298,875766
tusimple,clips_0530_1492626886710588325_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626886710588325_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626886710588325_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626886710588325_0_20.jpg.png,0.18537085564543693,0.3127643214145706,0.9732025361885391,0.18632188910011221,0.18632188910011221,0.5731170809238225,0.9612087673611112,8135,224,35526,877715
tusimple,clips_0530_1492626268085982449_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626268085982449_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626268085982449_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626268085982449_0_20.jpg.png,0.13336282845381447,0.23534004310981968,0.9725066629260765,0.13386754199652443,0.13386754199652443,0.5420533255345197,0.9511143663194445,6933,196,44857,869614
tusimple,clips_0530_1492627137558489752_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627137558489752_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627137558489752_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492627137558489752_0_20.jpg.png,0.17181512641020702,0.29324613164263086,0.9715530807408302,0.17268385042385645,0.17268385042385645,0.5647341278840458,0.9580219184027777,8026,235,38452,874887
tusimple,clips_0530_1492626403003818942_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626403003818942_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626403003818942_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626403003818942_0_20.jpg.png,0.16413967378819205,0.28199309324098537,0.9274703877981502,0.16627396224219682,0.16627396224219682,0.5661791782517351,0.9684157986111112,5716,447,28661,886776
tusimple,clips_0530_1492626847734235723_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626847734235723_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626847734235723_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626847734235723_0_20.jpg.png,0.16445814072932716,0.2824629498938938,0.9705971506517125,0.16528157745315644,0.16528157745315644,0.5644536430245091,0.9646961805555555,6404,194,32342,882660
tusimple,clips_0530_1492626363029955539_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626363029955539_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626363029955539_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492626363029955539_0_20.jpg.png,0.16584917228694052,0.28451222718880365,0.9367064255482876,0.1677288229012367,0.1677288229012367,0.5695678871772523,0.973427734375,4869,329,24160,892242
